   1.5625000e+00   6.9203701e+01   4.3710289e+00   7.0537943e+00  -1.0080645e-03  -2.0161290e-03   9.3137299e-01   8.2403972e-01   1.6526754e-01
   1.5625000e+00   3.1298638e+00   4.3710289e+00   5.7477017e+00  -1.0080645e-03  -2.0161290e-03   5.4517894e-04  -2.0226080e-03   9.9999879e-01
   1.5625000e+00   1.2057185e+02   4.3710289e+00   5.3361784e+00  -1.0080645e-03  -2.0161290e-03   7.4817271e-01   6.5971510e-01  -2.6109481e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   7.7981795e+00   4.3710289e+00   6.2294222e+00  -1.0080645e-03  -2.0161290e-03   6.3399780e-01   2.8250509e-01   7.4761720e-01
   1.9378931e+00   5.6724532e+01   4.3840013e+00   7.1444196e+00   1.6303777e-01   5.8413995e-02   9.2837259e-01   8.1138726e-01   3.1203316e-01
   1.5625000e+00   7.3399856e+01   4.3710289e+00   6.9367555e+00  -1.0080645e-03  -2.0161290e-03   9.2875200e-01   8.2406383e-01   1.5135996e-01
   2.0156349e+04   3.1250000e+00   2.1217178e+01   5.7477994e+00   7.2601768e-01   5.2277600e-01  -1.0080645e-03  -2.0161290e-03  -9.0634759e-02
   1.5625000e+00   1.4364719e+02   4.3710289e+00   5.9148641e+00  -1.0080645e-03  -2.0161290e-03   6.0356365e-01   5.2789252e-01  -4.1434307e-01
   1.5625000e+00   4.3382521e+00   4.3710289e+00   5.8127482e+00  -1.0080645e-03  -2.0161290e-03   2.9192562e-01   6.7934322e-02   9.5582732e-01
   1.5625000e+00   5.1782602e+01   4.3710289e+00   7.7645144e+00  -1.0080645e-03  -2.0161290e-03   9.3243093e-01   8.1671920e-01   1.8132864e-01
   1.5625000e+00   3.1445662e+00   4.3710289e+00   5.7474357e+00  -1.0080645e-03  -2.0161290e-03   5.2411102e-03  -2.0421997e-03   9.9998041e-01
   1.5625000e+00   3.9508806e+01   4.3710289e+00   7.2536188e+00  -1.0080645e-03  -2.0161290e-03   9.0825758e-01   7.5590472e-01   2.9373511e-01
   1.5625000e+00   6.9362031e+02   4.3710289e+00   1.2550715e+01  -1.0080645e-03  -2.0161290e-03   7.5461443e-01   6.5261444e-01  -2.0387765e-01
   1.6875000e+00   4.9984600e+01   4.3698051e+00   7.2912007e+00   5.9284727e-02   1.7618599e-02   9.2937113e-01   8.1529474e-01   2.7027440e-01
   1.5625000e+00   9.4486853e+01   4.3710289e+00   6.2359142e+00  -1.0080645e-03  -2.0161290e-03   9.0513179e-01   7.9939047e-01   4.4558118e-02
   5.3977240e+00   7.2359566e+00   5.1599014e+00   6.1844280e+00   6.8094797e-01   5.0748297e-01   6.1503189e-01   2.6374753e-01   8.7088535e-01
   1.5625000e+00   8.2722876e+01   4.3710289e+00   6.5306982e+00  -1.0080645e-03  -2.0161290e-03   9.0268067e-01   7.7952801e-01   1.2046988e-01
   1.5625000e+00   7.0775980e+00   4.3710289e+00   6.1381525e+00  -1.0080645e-03  -2.0161290e-03   5.9776707e-01   2.5920603e-01   7.8871511e-01
   1.5625000e+00   1.0393455e+01   4.3710289e+00   6.4685647e+00  -1.0080645e-03  -2.0161290e-03   7.4454034e-01   4.5162690e-01   6.4455385e-01
   1.5625000e+00   3.7941263e+00   4.3710289e+00   5.7652269e+00  -1.0080645e-03  -2.0161290e-03   1.7393624e-01   3.6118947e-02   9.8444967e-01
   1.5625000e+00   3.2054114e+00   4.3710289e+00   5.7468041e+00  -1.0080645e-03  -2.0161290e-03   2.4674292e-02  -2.1233396e-03   9.9966890e-01
   1.5625000e+00   6.5344075e+00   4.3710289e+00   6.0555779e+00  -1.0080645e-03  -2.0161290e-03   5.5169832e-01   2.2807764e-01   8.2684245e-01
   1.5625000e+00   3.6720964e+00   4.3710289e+00   5.7628886e+00  -1.0080645e-03  -2.0161290e-03   1.5971095e-01   9.2077923e-03   9.8685510e-01
   1.5625000e+00   9.8867433e+00   4.3710289e+00   6.4489571e+00  -1.0080645e-03  -2.0161290e-03   7.3497371e-01   4.2983311e-01   6.5459484e-01
   4.3505303e+01   1.2948684e+02   8.5637421e+00   1.0403528e+01   3.5415038e-01   3.5666284e-01   2.6517910e-01   4.5951301e-01   3.6160002e-01
   2.1322232e+00   6.7933980e+01   4.4736241e+00   8.7051153e+00   3.2310130e-01  -3.3841168e-03   8.9150651e-01   7.3522088e-01   2.3649044e-01
   1.5625000e+00   1.2750751e+01   4.3710289e+00   6.7284870e+00  -1.0080645e-03  -2.0161290e-03   8.0238514e-01   5.2054424e-01   5.5101389e-01
   4.7496797e+00   3.1749278e+00   4.2548524e+00   5.7470260e+00  -2.0151893e-03  -1.2081534e-02   1.4939702e-02  -2.0826817e-03   9.9041773e-01
   1.5625000e+00   1.4575739e+01   4.3710289e+00   6.6694947e+00  -1.0080645e-03  -2.0161290e-03   8.0591137e-01   5.5728467e-01   5.5565842e-01
   1.5625000e+00   1.0834780e+02   4.3710289e+00   6.1667648e+00  -1.0080645e-03  -2.0161290e-03   8.7742275e-01   7.8769725e-01  -6.9846659e-02
   1.5625000e+00   7.6520501e+01   4.3710289e+00   6.9682065e+00  -1.0080645e-03  -2.0161290e-03   9.2813326e-01   8.2007756e-01   1.3151637e-01
   1.5625000e+00   9.4135374e+01   4.3710289e+00   6.2992554e+00  -1.0080645e-03  -2.0161290e-03   9.0130102e-01   7.9331250e-01   4.5918439e-02
   1.5625000e+00   8.6440524e+01   4.3710289e+00   6.8055774e+00  -1.0080645e-03  -2.0161290e-03   9.1311997e-01   8.1336390e-01   8.2391892e-02
   1.5625000e+00   1.2165831e+02   4.3710289e+00   5.6185997e+00  -1.0080645e-03  -2.0161290e-03   7.7735573e-01   6.8593094e-01  -2.3854154e-01
   1.5625000e+00   8.1284411e+01   4.3710289e+00   6.7354220e+00  -1.0080645e-03  -2.0161290e-03   9.2189302e-01   8.1057446e-01   1.1778680e-01
   1.5625000e+00   6.1244848e+01   4.3710289e+00   7.1543093e+00  -1.0080645e-03  -2.0161290e-03   9.2883841e-01   8.1552723e-01   1.9777618e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   1.0235972e+02   4.3710289e+00   6.4693887e+00  -1.0080645e-03  -2.0161290e-03   9.0355787e-01   8.0745415e-01  -1.6966803e-02
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   3.2715799e+02   4.5654259e+00   1.1913765e+01   5.8478522e+00   8.3812768e-01   7.0044258e-01   3.4271089e-01   6.1542242e-02  -1.8780553e-01
   1.5625000e+00   4.0956381e+00   4.3710289e+00   5.7962849e+00  -1.0080645e-03  -2.0161290e-03   2.5543543e-01   4.3192667e-02   9.6619603e-01
   4.3196537e+00   9.0723850e+01   5.6582396e+00   9.6398544e+00   4.7180525e-01   2.1579216e-02   8.8967441e-01   7.0928052e-01   3.8713127e-01
   1.5625000e+00   3.2669210e+00   4.3710289e+00   5.7469343e+00  -1.0080645e-03  -2.0161290e-03   4.4284906e-02  -2.2053243e-03   9.9896840e-01
   1.5625000e+00   9.6143699e+01   4.3710289e+00   6.4271518e+00  -1.0080645e-03  -2.0161290e-03   9.0208164e-01   7.9388314e-01   2.8320265e-02
   1.5625000e+00   9.7944641e+01   4.3710289e+00   6.4625675e+00  -1.0080645e-03  -2.0161290e-03   9.1207405e-01   8.1247227e-01   1.4828987e-02
   1.5625000e+00   9.8668412e+00   4.3710289e+00   6.3720540e+00  -1.0080645e-03  -2.0161290e-03   7.2246075e-01   4.5422784e-01   6.8044855e-01
   1.5625000e+00   6.2228509e+00   4.3710289e+00   6.0305558e+00  -1.0080645e-03  -2.0161290e-03   5.2984466e-01   1.9755484e-01   8.4006804e-01
   1.5625000e+00   3.2526260e+00   4.3710289e+00   5.7468351e+00  -1.0080645e-03  -2.0161290e-03   3.9732863e-02  -2.1862845e-03   9.9916575e-01
   1.5625000e+00   3.2082359e+00   4.3710289e+00   5.7467931e+00  -1.0080645e-03  -2.0161290e-03   2.5575925e-02  -2.1271067e-03   9.9964522e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5625000e+00   9.5172146e+00   4.3710289e+00   6.4108764e+00  -1.0080645e-03  -2.0161290e-03   7.1535795e-01   3.8324894e-01   6.6993448e-01
   2.1838368e+01   3.3960848e+00   3.4206594e+00   5.7471701e+00   9.9046833e-02   3.5971676e-03   6.8862166e-02   7.8468863e-03   9.4059610e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5625000e+00   9.4073789e+01   4.3710289e+00   1.0371153e+01  -1.0080645e-03  -2.0161290e-03   7.4714312e-01   5.4739120e-01   6.0524338e-03
   1.6250000e+00   2.8627702e+01   4.3700602e+00   7.2231550e+00   3.8896208e-02  -2.1827857e-03   9.0854903e-01   7.5812496e-01   3.7126144e-01
   1.5625000e+00   1.6139030e+01   4.3710289e+00   6.8422555e+00  -1.0080645e-03  -2.0161290e-03   8.4241681e-01   6.1956173e-01   5.0029740e-01
   3.5994051e+00   2.5324185e+02   5.1795416e+00   7.9548932e+00   5.6059784e-01   5.8337433e-02   6.7768442e-01   4.4326163e-01  -3.5412503e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   2.1102355e+01   4.3710289e+00   7.0844063e+00  -1.0080645e-03  -2.0161290e-03   8.7387508e-01   6.7023771e-01   4.1696550e-01
   1.5625000e+00   4.6878435e+01   4.3710289e+00   7.3434048e+00  -1.0080645e-03  -2.0161290e-03   9.3267964e-01   8.1906150e-01   2.4661789e-01
   1.5625000e+00   1.0064366e+02   4.3710289e+00   6.2427760e+00  -1.0080645e-03  -2.0161290e-03   8.9074960e-01   7.8444713e-01  -5.1842785e-03
   1.5625000e+00   3.9376577e+00   4.3710289e+00   5.7972432e+00  -1.0080645e-03  -2.0161290e-03   2.4386805e-01  -3.0461689e-03   9.6732261e-01
   1.5625000e+00   3.1946219e+00   4.3710289e+00   5.7468609e+00  -1.0080645e-03  -2.0161290e-03   2.1229477e-02  -2.1089489e-03   9.9975182e-01
   1.5625000e+00   9.7437338e+00   4.3710289e+00   6.3239505e+00  -1.0080645e-03  -2.0161290e-03   7.0966565e-01   4.6121525e-01   6.9799437e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.6562500e+00   5.1893156e+01   4.3707613e+00   6.9694830e+00   5.8767134e-02  -2.2659366e-03   9.1960973e-01   7.8284684e-01   2.9521781e-01
   1.5625000e+00   5.9504047e+00   4.3710289e+00   6.0336530e+00  -1.0080645e-03  -2.0161290e-03   5.2440126e-01   1.7070955e-01   8.4120178e-01
   3.9677082e+01   9.8135982e+01   6.7675222e+00   7.6467358e+00   2.9428979e-01  -4.6565421e-01   2.9696781e-01  -4.3510613e-01   6.4569999e-02
   1.5625000e+00   1.4584610e+01   4.3710289e+00   6.8287116e+00  -1.0080645e-03  -2.0161290e-03   8.2009033e-01   5.6788326e-01   5.1303700e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   4.3298793e+01   4.3710289e+00   7.3270827e+00  -1.0080645e-03  -2.0161290e-03   9.2190807e-01   7.9329937e-01   2.6539493e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5625000e+00   1.3910754e+01   4.3710289e+00   6.8451850e+00  -1.0080645e-03  -2.0161290e-03   8.2146847e-01   5.5464924e-01   5.1283830e-01
   1.5937500e+00   4.3136413e+00   4.3701494e+00   5.8196660e+00   1.8955183e-02  -2.0994498e-03   3.0031805e-01   5.5878578e-02   9.5852301e-01
   8.9653758e+03   3.1250000e+00   1.9880480e+01   5.7477994e+00   6.6945017e-01   4.4486972e-01  -1.0080645e-03  -2.0161290e-03  -7.8408206e-02
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   6.1527876e+01   4.3710289e+00   7.6323804e+00  -1.0080645e-03  -2.0161290e-03   9.3368685e-01   8.2597824e-01   1.5456614e-01
   1.5625000e+00   4.2567350e+01   4.3710289e+00   7.2998033e+00  -1.0080645e-03  -2.0161290e-03   9.2809624e-01   8.0891138e-01   2.7251272e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   1.1164493e+02   4.3710289e+00   6.1115236e+00  -1.0080645e-03  -2.0161290e-03   8.7316098e-01   7.8699528e-01  -1.0016863e-01
   1.5625000e+00   8.0859541e+00   4.3710289e+00   6.6287292e+00  -1.0080645e-03  -2.0161290e-03   6.1115027e-01   1.4141521e-01   6.1019991e-01
   1.5625000e+00   1.4555049e+01   4.3710289e+00   6.7995325e+00  -1.0080645e-03  -2.0161290e-03   8.2435340e-01   5.6947184e-01   5.2076536e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   1.2130157e+02   4.3710289e+00   5.6161508e+00  -1.0080645e-03  -2.0161290e-03   8.0588836e-01   7.2752489e-01  -2.3490101e-01
   1.5625000e+00   3.5744330e+00   4.3710289e+00   5.7591040e+00  -1.0080645e-03  -2.0161290e-03   1.4023308e-01  -2.6079991e-03   9.8973266e-01
   1.5625000e+00   5.3712941e+00   4.3710289e+00   5.9748817e+00  -1.0080645e-03  -2.0161290e-03   4.7197051e-01   1.1390166e-01   8.7168539e-01
   1.5625000e+00   1.2461288e+02   4.3710289e+00   5.5586146e+00  -1.0080645e-03  -2.0161290e-03   7.6920610e-01   6.8129527e-01  -2.7936789e-01
   1.5625000e+00   1.9430012e+01   4.3710289e+00   6.9167129e+00  -1.0080645e-03  -2.0161290e-03   8.4994369e-01   6.1587170e-01   4.6308082e-01
   1.5625000e+00   5.1683905e+00   4.3710289e+00   5.9244494e+00  -1.0080645e-03  -2.0161290e-03   4.3819274e-01   1.3869746e-01   8.9592127e-01
   1.5625000e+00   1.0556784e+02   4.3710289e+00   6.6529600e+00  -1.0080645e-03  -2.0161290e-03   9.0461985e-01   8.1410741e-01  -3.6518127e-02
   1.5625000e+00   1.2519444e+01   4.3710289e+00   6.6386973e+00  -1.0080645e-03  -2.0161290e-03   7.9555841e-01   5.3429802e-01   5.7787565e-01
   1.5625000e+00   5.5359725e+00   4.3710289e+00   5.9759893e+00  -1.0080645e-03  -2.0161290e-03   4.8012703e-01   1.4481334e-01   8.6968546e-01
   1.5625000e+00   4.6039516e+00   4.3710289e+00   5.8501617e+00  -1.0080645e-03  -2.0161290e-03   3.4869949e-01   7.7078305e-02   9.3545603e-01
   1.5625000e+00   3.0331117e+01   4.3710289e+00   7.1041019e+00  -1.0080645e-03  -2.0161290e-03   9.0196242e-01   7.4410981e-01   3.6458142e-01
   1.5625000e+00   7.3465180e+01   4.3710289e+00   6.9945407e+00  -1.0080645e-03  -2.0161290e-03   9.2068919e-01   7.9842511e-01   1.4668422e-01
   1.5625000e+00   3.5897809e+00   4.3710289e+00   5.7574413e+00  -1.0080645e-03  -2.0161290e-03   1.3666514e-01   7.0044391e-03   9.9040075e-01
   1.5625000e+00   1.1714772e+01   4.3710289e+00   6.5933284e+00  -1.0080645e-03  -2.0161290e-03   7.7365390e-01   4.8396341e-01   5.9658984e-01
   1.5625000e+00   2.1550118e+01   4.3710289e+00   6.9891396e+00  -1.0080645e-03  -2.0161290e-03   8.7511609e-01   6.9753385e-01   4.3484398e-01
   1.5625000e+00   7.1727027e+01   4.3710289e+00   6.9971442e+00  -1.0080645e-03  -2.0161290e-03   9.2652968e-01   8.1654251e-01   1.5608921e-01
   1.5625000e+00   3.2945537e+00   4.3710289e+00   5.7472444e+00  -1.0080645e-03  -2.0161290e-03   5.3071335e-02  -2.2420911e-03   9.9852771e-01
   1.5625000e+00   1.6753514e+01   4.3710289e+00   6.7408903e+00  -1.0080645e-03  -2.0161290e-03   8.3421651e-01   6.1846923e-01   5.2248065e-01
   1.5625000e+00   4.7271831e+01   4.3710289e+00   8.8723905e+00  -1.0080645e-03  -2.0161290e-03   7.9560174e-01   5.7141357e-01   1.1393871e-01
   1.5625000e+00   7.5772877e+01   4.3710289e+00   6.9885852e+00  -1.0080645e-03  -2.0161290e-03   9.2240478e-01   8.1349489e-01   1.3432706e-01
   1.5625000e+00   2.1422750e+01   4.3710289e+00   6.9883021e+00  -1.0080645e-03  -2.0161290e-03   8.7648504e-01   6.8765085e-01   4.3573258e-01
   1.5625000e+00   7.3771891e+01   4.3710289e+00   7.4310233e+00  -1.0080645e-03  -2.0161290e-03   9.2000028e-01   8.0730271e-01   1.1654209e-01
   1.5625000e+00   3.0134858e+01   4.3710289e+00   7.1857771e+00  -1.0080645e-03  -2.0161290e-03   8.9633235e-01   7.2038434e-01   3.5096732e-01
   1.6250000e+00   1.2461855e+02   4.3700602e+00   6.0146457e+00   3.8896208e-02  -2.1827857e-03   8.0684783e-01   7.2165091e-01  -2.1045954e-01
   1.5625000e+00   7.8935686e+01   4.3710289e+00   7.0884934e+00  -1.0080645e-03  -2.0161290e-03   9.2826958e-01   8.2771814e-01   1.1109516e-01
   1.5625000e+00   2.7902111e+01   4.3710289e+00   7.1001521e+00  -1.0080645e-03  -2.0161290e-03   8.8948498e-01   7.1719546e-01   3.7803902e-01
   1.5625000e+00   3.9733046e+00   4.3710289e+00   5.7832861e+00  -1.0080645e-03  -2.0161290e-03   2.2553448e-01   3.1764782e-02   9.7375611e-01
   1.5625000e+00   4.0949275e+01   4.3710289e+00   7.3018977e+00  -1.0080645e-03  -2.0161290e-03   9.2829766e-01   8.0289573e-01   2.7989688e-01
   1.6562500e+00   7.6975980e+02   4.3707613e+00   1.1698410e+01   5.8767134e-02  -2.2659366e-03   6.6282208e-01   5.8469731e-01  -3.3029038e-01
   1.5625000e+00   3.3489873e+00   4.3710289e+00   5.7483108e+00  -1.0080645e-03  -2.0161290e-03   7.0316380e-02  -2.3143150e-03   9.9743197e-01
   1.5625000e+00   1.1647355e+02   4.3710289e+00   5.9060239e+00  -1.0080645e-03  -2.0161290e-03   8.3810064e-01   7.5007497e-01  -1.5707815e-01
   5.3980114e+01   3.1434840e+00   6.8675914e+00   5.7474538e+00   8.7971497e-01   7.5908209e-01   4.8954185e-03  -2.0407572e-03  -2.4772945e-02
   1.5625000e+00   3.9578217e+01   4.3710289e+00   7.2853913e+00  -1.0080645e-03  -2.0161290e-03   9.1898341e-01   7.8180375e-01   2.8877069e-01
   1.5625000e+00   3.7856808e+00   4.3710289e+00   5.7636405e+00  -1.0080645e-03  -2.0161290e-03   1.6923076e-01   3.3305816e-02   9.8531982e-01
   1.5625000e+00   1.2023813e+01   4.3710289e+00   6.5815849e+00  -1.0080645e-03  -2.0161290e-03   7.8287146e-01   5.2462436e-01   5.9800734e-01
   1.5625000e+00   9.4895867e+01   4.3710289e+00   6.3682741e+00  -1.0080645e-03  -2.0161290e-03   9.0579309e-01   8.0071943e-01   3.8606008e-02
   1.5625000e+00   5.7191502e+01   4.3710289e+00   7.1329074e+00  -1.0080645e-03  -2.0161290e-03   9.3090145e-01   8.1737884e-01   2.2081347e-01
   6.0281101e+00   6.6913737e+00   4.2628473e+00   6.1158383e+00   1.7675810e-01   1.0185162e-01   5.7896277e-01   2.2985840e-01   8.4228174e-01
   1.5625000e+00   2.2531530e+01   4.3710289e+00   6.9982352e+00  -1.0080645e-03  -2.0161290e-03   8.8002083e-01   7.0399581e-01   4.2745388e-01
   1.5625000e+00   8.0273662e+00   4.3710289e+00   6.2154023e+00  -1.0080645e-03  -2.0161290e-03   6.4354648e-01   3.2180613e-01   7.5101541e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   6.8957094e+00   4.3710289e+00   6.0933777e+00  -1.0080645e-03  -2.0161290e-03   5.6902584e-01   2.2284858e-01   8.0819034e-01
   1.5625000e+00   5.3562249e+00   4.3710289e+00   5.9619578e+00  -1.0080645e-03  -2.0161290e-03   4.6807199e-01   1.3265935e-01   8.7749067e-01
   1.5937500e+00   1.2329617e+02   4.3701494e+00   5.8084647e+00   1.8955183e-02  -2.0994498e-03   7.9718465e-01   7.0605222e-01  -2.2752764e-01
   1.5625000e+00   6.5894093e+01   4.3710289e+00   7.0218069e+00  -1.0080645e-03  -2.0161290e-03   9.2061706e-01   8.0133868e-01   1.8598193e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   3.6145547e+00   4.3710289e+00   5.7620854e+00  -1.0080645e-03  -2.0161290e-03   1.5231854e-01  -2.6589111e-03   9.8784250e-01
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5937500e+00   1.0944794e+01   4.3701494e+00   6.6309894e+00   1.8955183e-02  -2.0994498e-03   7.7118678e-01   4.6903166e-01   6.0311486e-01
   1.5625000e+00   2.8890206e+01   4.3710289e+00   7.2131115e+00  -1.0080645e-03  -2.0161290e-03   9.0664879e-01   7.5338903e-01   3.5236724e-01
   1.5625000e+00   1.2048938e+02   4.3710289e+00   5.7318624e+00  -1.0080645e-03  -2.0161290e-03   8.1047943e-01   7.1972894e-01  -2.1320088e-01
   1.5625000e+00   2.1900162e+01   4.3710289e+00   7.1039770e+00  -1.0080645e-03  -2.0161290e-03   8.8579679e-01   6.9991114e-01   4.0872664e-01
   1.5625000e+00   3.4355660e+00   4.3710289e+00   5.7512473e+00  -1.0080645e-03  -2.0161290e-03   9.7506291e-02  -2.4283578e-03   9.9507172e-01
   1.5625000e+00   3.6146228e+00   4.3710289e+00   5.7607858e+00  -1.0080645e-03  -2.0161290e-03   1.4889759e-01   1.4780827e-03   9.8848595e-01
   1.6250000e+00   1.4573143e+01   4.3700602e+00   6.6680948e+00   3.8896208e-02  -2.1827857e-03   8.0863316e-01   5.6250172e-01   5.7922254e-01
   1.7812500e+00   6.7168436e+00   4.3700474e+00   6.1262155e+00   8.0331022e-02   3.8153230e-02   5.8812845e-01   2.4435544e-01   8.4716623e-01
   1.5625000e+00   3.7328542e+01   4.3710289e+00   7.1274273e+00  -1.0080645e-03  -2.0161290e-03   9.0733018e-01   7.5663369e-01   3.2415767e-01
   1.5625000e+00   6.6427988e+01   4.3710289e+00   7.2273343e+00  -1.0080645e-03  -2.0161290e-03   9.3731228e-01   8.4067217e-01   1.6517822e-01
   1.5625000e+00   9.7800354e+00   4.3710289e+00   6.4489368e+00  -1.0080645e-03  -2.0161290e-03   7.3325853e-01   4.2536685e-01   6.5537662e-01
   1.5625000e+00   2.7426925e+01   4.3710289e+00   7.2120416e+00  -1.0080645e-03  -2.0161290e-03   8.9826721e-01   7.2753300e-01   3.5981075e-01
   1.5625000e+00   7.3121877e+00   4.3710289e+00   6.1153550e+00  -1.0080645e-03  -2.0161290e-03   5.9808963e-01   2.9568643e-01   7.9576274e-01
   1.5625000e+00   1.6196306e+01   4.3710289e+00   6.8487894e+00  -1.0080645e-03  -2.0161290e-03   8.3753728e-01   5.9829983e-01   4.9832331e-01
   4.6425377e+01   3.1250000e+00   4.1130248e+00   5.7477994e+00   8.8506690e-01   7.9685485e-01  -1.0080645e-03  -2.0161290e-03   8.4118805e-02
   1.5625000e+00   3.8664687e+00   4.3710289e+00   5.7767623e+00  -1.0080645e-03  -2.0161290e-03   2.0628947e-01   2.2489475e-02   9.7803437e-01
   1.5625000e+00   5.0678724e+01   4.3710289e+00   7.3542376e+00  -1.0080645e-03  -2.0161290e-03   9.3320396e-01   8.1543224e-01   2.2773731e-01
   1.5625000e+00   1.0621909e+02   4.3710289e+00   6.0312078e+00  -1.0080645e-03  -2.0161290e-03   8.6369898e-01   7.5338057e-01  -5.5693200e-02
   1.5625000e+00   3.3203048e+00   4.3710289e+00   5.7476736e+00  -1.0080645e-03  -2.0161290e-03   6.1241261e-02  -2.2762973e-03   9.9804691e-01
   1.5401336e+02   3.1250000e+00   9.4659467e+00   5.7477994e+00   8.8278899e-01   7.6163433e-01  -1.0080645e-03  -2.0161290e-03  -1.6703790e-01
   1.5625000e+00   3.8258652e+01   4.3710289e+00   7.2621858e+00  -1.0080645e-03  -2.0161290e-03   9.2541755e-01   8.0442001e-01   2.9852327e-01
   1.5625000e+00   6.4392467e+01   4.3710289e+00   7.0456032e+00  -1.0080645e-03  -2.0161290e-03   9.2309099e-01   7.9937037e-01   1.9187181e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   4.1472435e+01   4.3710289e+00   7.2763620e+00  -1.0080645e-03  -2.0161290e-03   9.2295110e-01   7.9421100e-01   2.8098432e-01
   1.5937500e+00   6.8194247e+00   4.3701494e+00   6.0968988e+00   1.8955183e-02  -2.0994498e-03   5.7774176e-01   2.5607586e-01   8.1782812e-01
   7.3974187e+03   3.1250000e+00   1.8827975e+01   5.7477994e+00   7.8263890e-01   6.0765438e-01  -1.0080645e-03  -2.0161290e-03  -1.0937177e-01
   1.5625000e+00   1.0535464e+01   4.3710289e+00   6.4784097e+00  -1.0080645e-03  -2.0161290e-03   7.5174947e-01   4.7452154e-01   6.4036749e-01
   8.0189705e+01   1.7654203e+02   7.8363848e+00   8.4042830e+00  -5.3102735e-01  -1.1067397e-01  -5.5519713e-01  -8.1888604e-02  -1.5043458e-01
   1.5625000e+00   8.3231160e+01   4.3710289e+00   6.7751925e+00  -1.0080645e-03  -2.0161290e-03   9.1813592e-01   8.1521450e-01   1.0345465e-01
   1.5625000e+00   3.1250000e+00   4.3710289e+00   5.7477994e+00  -1.0080645e-03  -2.0161290e-03  -1.0080645e-03  -2.0161290e-03   1.0000000e+00
   1.5625000e+00   1.1801671e+02   4.3710289e+00   5.5623047e+00  -1.0080645e-03  -2.0161290e-03   7.9294436e-01   6.8658040e-01  -2.0411982e-01
   1.5625000e+00   3.5448308e+00   4.3710289e+00   5.7571073e+00  -1.0080645e-03  -2.0161290e-03   1.3123537e-01  -2.5701238e-03   9.9102853e-01
   1.8555530e+00   1.8838250e+01   4.3908442e+00   6.9547249e+00   1.7505530e-01   4.5722161e-03   8.6485147e-01   6.6369233e-01   5.5081234e-01
